5280,5.9664682e-04,4.5346444e-01
5290,5.8979508e-04,4.5085353e-01
5300,5.8300216e-04,4.4825000e-01
5310,5.7626800e-04,4.4565398e-01
5320,5.6959256e-04,4.4306557e-01
5330,5.6297576e-04,4.4048487e-01
5340,5.5641751e-04,4.3791199e-01
5350,5.4991773e-04,4.3534703e-01
5360,5.4347630e-04,4.3279009e-01
5370,5.3709313e-04,4.3024128e-01
5380,5.3076807e-04,4.2770068e-01
5390,5.2450101e-04,4.2516839e-01
5400,5.1829179e-04,4.2264450e-01
5410,5.1214027e-04,4.2012911e-01
5420,5.0604628e-04,4.1762229e-01
5430,5.0000965e-04,4.1512413e-01
5440,4.9403020e-04,4.1263472e-01
5450,4.8810775e-04,4.1015413e-01
5460,4.8224209e-04,4.0768245e-01
5470,4.7643302e-04,4.0521975e-01
5480,4.7068034e-04,4.0276610e-01
5490,4.6498382e-04,4.0032158e-01
5500,4.5934322e-04,3.9788626e-01
5510,4.5375833e-04,3.9546020e-01
5520,4.4822890e-04,3.9304348e-01
5530,4.4275467e-04,3.9063615e-01
5540,4.3733540e-04,3.8823828e-01
5550,4.3197081e-04,3.8584992e-01
5560,4.2666066e-04,3.8347114e-01
5570,4.2140465e-04,3.8110199e-01
5580,4.1620252e-04,3.7874252e-01
5590,4.1105397e-04,3.7639280e-01
5600,4.0595872e-04,3.7405285e-01
5610,4.0091648e-04,3.7172275e-01
5620,3.9592694e-04,3.6940253e-01
5630,3.9098979e-04,3.6709223e-01
5640,3.8610474e-04,3.6479190e-01
5650,3.8127145e-04,3.6250158e-01
5660,3.7648963e-04,3.6022131e-01
5670,3.7175894e-04,3.5795113e-01
5680,3.6707906e-04,3.5569107e-01
5690,3.6244966e-04,3.5344117e-01
5700,3.5787041e-04,3.5120145e-01
5710,3.5334097e-04,3.4897195e-01
5720,3.4886100e-04,3.4675270e-01
5730,3.4443016e-04,3.4454373e-01
5740,3.4004811e-04,3.4234505e-01
5750,3.3571450e-04,3.4015670e-01
5760,3.3142897e-04,3.3797869e-01
5770,3.2719119e-04,3.3581105e-01
5780,3.2300078e-04,3.3365380e-01
5790,3.1885740e-04,3.3150695e-01
5800,3.1476069e-04,3.2937052e-01
5810,3.1071028e-04,3.2724452e-01
5820,3.0670582e-04,3.2512898e-01
5830,3.0274695e-04,3.2302389e-01
5840,2.9883329e-04,3.2092928e-01
5850,2.9496449e-04,3.1884514e-01
5860,2.9114018e-04,3.1677149e-01
5870,2.8735999e-04,3.1470834e-01
5880,2.8362356e-04,3.1265568e-01
5890,2.7993050e-04,3.1061353e-01
5900,2.7628047e-04,3.0858188e-01
5910,2.7267308e-04,3.0656074e-01
5920,2.6910797e-04,3.0455010e-01
5930,2.6558476e-04,3.0254997e-01
5940,2.6210309e-04,3.0056035e-01
5950,2.5866259e-04,2.9858122e-01
5960,2.5526288e-04,2.9661259e-01
5970,2.5190361e-04,2.9465445e-01
5980,2.4858439e-04,2.9270679e-01
5990,2.4530486e-04,2.9076960e-01
6000,2.4206465e-04,2.8884289e-01
6010,2.3886339e-04,2.8692662e-01
6020,2.3570072e-04,2.8502081e-01
6030,2.3257627e-04,2.8312542e-01
6040,2.2948968e-04,2.8124046e-01
6050,2.2644057e-04,2.7936590e-01
6060,2.2342859e-04,2.7750173e-01
6070,2.2045338e-04,2.7564794e-01
6080,2.1751456e-04,2.7380450e-01
6090,2.1461179e-04,2.7197141e-01
6100,2.1174471e-04,2.7014865e-01
6110,2.0891294e-04,2.6833618e-01
6120,2.0611615e-04,2.6653400e-01
6130,2.0335398e-04,2.6474208e-01
6140,2.0062607e-04,2.6296041e-01
6150,1.9793206e-04,2.6118895e-01
6160,1.9527162e-04,2.5942770e-01
6170,1.9264439e-04,2.5767661e-01
6180,1.9005003e-04,2.5593567e-01
6190,1.8748819e-04,2.5420486e-01
6200,1.8495853e-04,2.5248414e-01
6210,1.8246070e-04,2.5077349e-01
6220,1.7999438e-04,2.4907289e-01
6230,1.7755921e-04,2.4738231e-01
6240,1.7515487e-04,2.4570171e-01
6250,1.7278103e-04,2.4403107e-01
6260,1.7043735e-04,2.4237036e-01
6270,1.6812350e-04,2.4071955e-01
6280,1.6583915e-04,2.3907861e-01
6290,1.6358399e-04,2.3744751e-01
6300,1.6135769e-04,2.3582621e-01
6310,1.5915992e-04,2.3421469e-01
6320,1.5699037e-04,2.3261291e-01
6330,1.5484873e-04,2.3102084e-01
6340,1.5273468e-04,2.2943844e-01
6350,1.5064791e-04,2.2786569e-01
6360,1.4858811e-04,2.2630254e-01
6370,1.4655498e-04,2.2474897e-01
6380,1.4454820e-04,2.2320494e-01
6390,1.4256748e-04,2.2167040e-01
6400,1.4061252e-04,2.2014533e-01
6410,1.3868301e-04,2.1862970e-01
6420,1.3677868e-04,2.1712345e-01
6430,1.3489921e-04,2.1562657e-01
6440,1.3304433e-04,2.1413900e-01
6450,1.3121375e-04,2.1266072e-01
6460,1.2940718e-04,2.1119168e-01
6470,1.2762433e-04,2.0973185e-01
6480,1.2586493e-04,2.0828118e-01
6490,1.2412870e-04,2.0683965e-01
6500,1.2241537e-04,2.0540720e-01
6510,1.2072466e-04,2.0398381e-01
6520,1.1905629e-04,2.0256943e-01
6530,1.1741001e-04,2.0116402e-01
6540,1.1578555e-04,1.9976755e-01
6550,1.1418264e-04,1.9837997e-01
6560,1.1260103e-04,1.9700125e-01
6570,1.1104045e-04,1.9563133e-01
6580,1.0950065e-04,1.9427019e-01
6590,1.0798138e-04,1.9291779e-01
6600,1.0648238e-04,1.9157407e-01
6610,1.0500341e-04,1.9023900e-01
6620,1.0354422e-04,1.8891255e-01
6630,1.0210457e-04,1.8759466e-01
6640,1.0068421e-04,1.8628530e-01
6650,9.9282917e-05,1.8498443e-01
6660,9.7900441e-05,1.8369200e-01
6670,9.6536553e-05,1.8240798e-01
6680,9.5191020e-05,1.8113232e-01
6690,9.3863614e-05,1.7986497e-01
6700,9.2554108e-05,1.7860591e-01
6710,9.1262278e-05,1.7735508e-01
6720,8.9987900e-05,1.7611245e-01
6730,8.8730757e-05,1.7487797e-01
6740,8.7490629e-05,1.7365160e-01
6750,8.6267302e-05,1.7243330e-01
6760,8.5060564e-05,1.7122302e-01
6770,8.3870203e-05,1.7002073e-01
6780,8.2696011e-05,1.6882639e-01
6790,8.1537782e-05,1.6763994e-01
6800,8.0395313e-05,1.6646136e-01
6810,7.9268402e-05,1.6529059e-01
6820,7.8156849e-05,1.6412760e-01
6830,7.7060458e-05,1.6297233e-01
6840,7.5979033e-05,1.6182476e-01
6850,7.4912382e-05,1.6068484e-01
6860,7.3860314e-05,1.5955253e-01
6870,7.2822640e-05,1.5842778e-01
6880,7.1799175e-05,1.5731055e-01
6890,7.0789734e-05,1.5620081e-01
6900,6.9794135e-05,1.5509850e-01
6910,6.8812198e-05,1.5400360e-01
6920,6.7843745e-05,1.5291605e-01
6930,6.6888600e-05,1.5183581e-01
6940,6.5946589e-05,1.5076285e-01
6950,6.5017541e-05,1.4969712e-01
6960,6.4101285e-05,1.4863858e-01
6970,6.3197653e-05,1.4758719e-01
6980,6.2306481e-05,1.4654291e-01
6990,6.1427603e-05,1.4550569e-01
7000,6.0560858e-05,1.4447550e-01
7010,5.9706086e-05,1.4345230e-01
7020,5.8863128e-05,1.4243604e-01
7030,5.8031829e-05,1.4142668e-01
7040,5.7212034e-05,1.4042419e-01
7050,5.6403589e-05,1.3942851e-01
7060,5.5606346e-05,1.3843962e-01
7070,5.4820154e-05,1.3745747e-01
7080,5.4044866e-05,1.3648203e-01
7090,5.3280338e-05,1.3551324e-01
7100,5.2526426e-05,1.3455108e-01
7110,5.1782987e-05,1.3359549e-01
7120,5.1049882e-05,1.3264645e-01
7130,5.0326973e-05,1.3170391e-01
7140,4.9614122e-05,1.3076783e-01
7150,4.8911195e-05,1.2983818e-01
7160,4.8218059e-05,1.2891491e-01
7170,4.7534582e-05,1.2799798e-01
7180,4.6860634e-05,1.2708736e-01
7190,4.6196087e-05,1.2618301e-01
7200,4.5540814e-05,1.2528488e-01
7210,4.4894689e-05,1.2439295e-01
7220,4.4257589e-05,1.2350717e-01
7230,4.3629392e-05,1.2262750e-01
7240,4.3009978e-05,1.2175391e-01
7250,4.2399227e-05,1.2088635e-01
7260,4.1797022e-05,1.2002480e-01
7270,4.1203247e-05,1.1916920e-01
7280,4.0617788e-05,1.1831953e-01
7290,4.0040531e-05,1.1747575e-01
7300,3.9471365e-05,1.1663782e-01
7310,3.8910179e-05,1.1580570e-01
7320,3.8356865e-05,1.1497936e-01
7330,3.7811316e-05,1.1415875e-01
7340,3.7273424e-05,1.1334385e-01
7350,3.6743087e-05,1.1253462e-01
7360,3.6220200e-05,1.1173102e-01
7370,3.5704661e-05,1.1093301e-01
7380,3.5196370e-05,1.1014056e-01
7390,3.4695228e-05,1.0935363e-01
7400,3.4201136e-05,1.0857219e-01
7410,3.3713997e-05,1.0779620e-01
7420,3.3233717e-05,1.0702563e-01
7430,3.2760200e-05,1.0626044e-01
7440,3.2293354e-05,1.0550060e-01
7450,3.1833087e-05,1.0474607e-01
7460,3.1379308e-05,1.0399681e-01
7470,3.0931928e-05,1.0325280e-01
7480,3.0490859e-05,1.0251400e-01
7490,3.0056013e-05,1.0178037e-01
7500,2.9627305e-05,1.0105189e-01
7510,2.9204650e-05,1.0032851e-01
7520,2.8787964e-05,9.9610204e-02
7530,2.8377164e-05,9.8896939e-02
7540,2.7972169e-05,9.8188682e-02
7550,2.7572899e-05,9.7485399e-02
7560,2.7179273e-05,9.6787057e-02
7570,2.6791215e-05,9.6093624e-02
7580,2.6408647e-05,9.5405067e-02
7590,2.6031492e-05,9.4721353e-02
7600,2.5659675e-05,9.4042452e-02
7610,2.5293122e-05,9.3368330e-02
7620,2.4931761e-05,9.2698956e-02
7630,2.4575517e-05,9.2034298e-02
7640,2.4224322e-05,9.1374326e-02
7650,2.3878103e-05,9.0719006e-02
7660,2.3536792e-05,9.0068309e-02
7670,2.3200321e-05,8.9422204e-02
7680,2.2868621e-05,8.8780659e-02
7690,2.2541626e-05,8.8143644e-02
7700,2.2219271e-05,8.7511129e-02
7710,2.1901491e-05,8.6883083e-02
7720,2.1588222e-05,8.6259476e-02
7730,2.1279400e-05,8.5640279e-02
7740,2.0974964e-05,8.5025461e-02
7750,2.0674852e-05,8.4414993e-02
7760,2.0379004e-05,8.3808846e-02
7770,2.0087360e-05,8.3206990e-02
7780,1.9799860e-05,8.2609397e-02
7790,1.9516448e-05,8.2016036e-02
7800,1.9237065e-05,8.1426881e-02
7810,1.8961656e-05,8.0841901e-02
7820,1.8690164e-05,8.0261069e-02
7830,1.8422534e-05,7.9684357e-02
7840,1.8158712e-05,7.9111736e-02
7850,1.7898645e-05,7.8543178e-02
7860,1.7642280e-05,7.7978656e-02
7870,1.7389565e-05,7.7418143e-02
7880,1.7140448e-05,7.6861610e-02
7890,1.6894879e-05,7.6309030e-02
7900,1.6652808e-05,7.5760377e-02
7910,1.6414185e-05,7.5215624e-02
7920,1.6178963e-05,7.4674743e-02
7930,1.5947093e-05,7.4137708e-02
7940,1.5718528e-05,7.3604494e-02
7950,1.5493221e-05,7.3075072e-02
7960,1.5271127e-05,7.2549419e-02
7970,1.5052199e-05,7.2027506e-02
7980,1.4836395e-05,7.1509310e-02
7990,1.4623668e-05,7.0994803e-02
8000,1.4413976e-05,7.0483961e-02
8010,1.4207277e-05,6.9976758e-02
8020,1.4003527e-05,6.9473170e-02
8030,1.3802685e-05,6.8973171e-02
8040,1.3604710e-05,6.8476736e-02
8050,1.3409562e-05,6.7983841e-02
8060,1.3217200e-05,6.7494460e-02
8070,1.3027585e-05,6.7008571e-02
8080,1.2840678e-05,6.6526148e-02
8090,1.2656441e-05,6.6047168e-02
8100,1.2474836e-05,6.5571606e-02
8110,1.2295826e-05,6.5099439e-02
8120,1.2119373e-05,6.4630644e-02
8130,1.1945443e-05,6.4165196e-02
8140,1.1773998e-05,6.3703073e-02
8150,1.1605004e-05,6.3244251e-02
8160,1.1438426e-05,6.2788707e-02
8170,1.1274230e-05,6.2336419e-02
8180,1.1112382e-05,6.1887363e-02
8190,1.0952848e-05,6.1441518e-02
8200,1.0795596e-05,6.0998860e-02
8210,1.0640594e-05,6.0559368e-02
8220,1.0487809e-05,6.0123020e-02
8230,1.0337210e-05,5.9689792e-02
8240,1.0188765e-05,5.9259665e-02
8250,1.0042446e-05,5.8832615e-02
8260,9.8982197e-06,5.8408621e-02
8270,9.7560582e-06,5.7987662e-02
8280,9.6159317e-06,5.7569717e-02
8290,9.4778113e-06,5.7154764e-02
8300,9.3416684e-06,5.6742783e-02
8310,9.2074748e-06,5.6333752e-02
8320,9.0752029e-06,5.5927651e-02
8330,8.9448253e-06,5.5524460e-02
8340,8.8163150e-06,5.5124157e-02
8350,8.6896455e-06,5.4726723e-02
8360,8.5647906e-06,5.4332137e-02
8370,8.4417243e-06,5.3940379e-02
8380,8.3204213e-06,5.3551430e-02
8390,8.2008564e-06,5.3165269e-02
8400,8.0830049e-06,5.2781877e-02
8410,7.9668423e-06,5.2401235e-02
8420,7.8523446e-06,5.2023323e-02
8430,7.7394880e-06,5.1648121e-02
8440,7.6282491e-06,5.1275611e-02
8450,7.5186049e-06,5.0905774e-02
8460,7.4105327e-06,5.0538590e-02
8470,7.3040099e-06,5.0174042e-02
8480,7.1990146e-06,4.9812110e-02
8490,7.0955248e-06,4.9452776e-02
8500,6.9935192e-06,4.9096021e-02
8510,6.8929766e-06,4.8741828e-02
8511,6.8929766e-06,4.8741828e-02

0,5.5247732e+00,9.9999745e-01
10,4.3865827e-02,9.9999320e-01
20,3.3836544e-02,9.9999197e-01
30,3.2095099e-02,9.9999130e-01
40,2.4481774e-02,9.9999076e-01
50,1.9193418e-02,9.9999026e-01
60,1.6514357e-02,9.9998977e-01
70,1.4708027e-02,9.9998927e-01
80,1.3457872e-02,9.9998875e-01
90,1.2212479e-02,9.9998823e-01
100,1.1720764e-02,9.9998769e-01
110,1.1299613e-02,9.9998714e-01
120,1.0933162e-02,9.9998656e-01
130,1.0611399e-02,9.9998597e-01
140,1.0327351e-02,9.9998536e-01
150,1.0075749e-02,9.9998473e-01
160,9.8523657e-03,9.9998408e-01
170,9.6536768e-03,9.9998341e-01
180,9.4766703e-03,9.9998271e-01
190,9.3187350e-03,9.9998198e-01
200,9.1038054e-03,9.9998123e-01
210,8.9846846e-03,9.9998046e-01
220,8.8786681e-03,9.9997965e-01
230,8.7839881e-03,9.9997882e-01
240,8.6991301e-03,9.9997796e-01
250,8.6227890e-03,9.9997707e-01
260,8.5538373e-03,9.9997614e-01
270,8.4912980e-03,9.9997518e-01
280,8.4343236e-03,9.9997419e-01
290,8.3821782e-03,9.9997316e-01
300,8.3342226e-03,9.9997210e-01
310,8.2899011e-03,9.9997100e-01
320,8.2487306e-03,9.9996986e-01
330,8.2102914e-03,9.9996868e-01
340,8.1742185e-03,9.9996746e-01
350,8.1401948e-03,9.9996620e-01
360,8.1079446e-03,9.9996489e-01
370,8.0772285e-03,9.9996354e-01
380,8.0478386e-03,9.9996214e-01
390,8.0195945e-03,9.9996069e-01
400,7.9923394e-03,9.9995919e-01
410,7.9659376e-03,9.9995764e-01
420,7.9402713e-03,9.9995604e-01
430,7.9152386e-03,9.9995439e-01
440,7.8907512e-03,9.9995268e-01
450,5.3409553e-03,9.9995091e-01
460,5.3486056e-03,9.9994908e-01
470,5.3556944e-03,9.9994719e-01
480,5.3622428e-03,9.9994523e-01
490,5.3682716e-03,9.9994322e-01
500,5.3738003e-03,9.9994113e-01
510,5.3788482e-03,9.9993898e-01
520,5.3834333e-03,9.9993675e-01
530,5.3875729e-03,9.9993446e-01
540,5.3912834e-03,9.9993208e-01
550,5.3945805e-03,9.9992964e-01
560,5.3974788e-03,9.9992711e-01
570,5.3999924e-03,9.9992450e-01
580,5.4021344e-03,9.9992181e-01
590,5.4039173e-03,9.9991903e-01
600,5.3233682e-03,9.9991616e-01
610,5.3278409e-03,9.9991320e-01
620,5.3318968e-03,9.9991015e-01
630,5.3355486e-03,9.9990701e-01
640,5.3388082e-03,9.9990376e-01
650,5.3416871e-03,9.9990042e-01
660,5.3441964e-03,9.9989697e-01
670,5.3463464e-03,9.9989342e-01
680,5.3481470e-03,9.9988976e-01
690,5.3496078e-03,9.9988598e-01
700,5.3507378e-03,9.9988209e-01
710,5.3515457e-03,9.9987809e-01
720,5.3520399e-03,9.9987397e-01
730,5.3522230e-03,9.9987397e-01

0,3.9990514e+00,9.9999745e-01
10,4.3838935e-02,9.9999320e-01
20,3.5716406e-02,9.9999197e-01
30,4.1261545e-02,9.9999130e-01
40,1.4728043e-02,9.9999076e-01
50,1.0756816e-02,9.9999026e-01
60,1.1035373e-02,9.9998977e-01
70,1.0713926e-02,9.9998927e-01
80,1.0278688e-02,9.9998875e-01
90,9.3021640e-03,9.9998823e-01
100,8.8124066e-03,9.9998769e-01
110,8.4941014e-03,9.9998714e-01
120,8.3041022e-03,9.9998656e-01
130,8.1939887e-03,9.9998597e-01
140,8.1286686e-03,9.9998536e-01
150,8.0870689e-03,9.9998473e-01
160,8.0575737e-03,9.9998408e-01
170,8.0340014e-03,9.9998341e-01
180,8.0131008e-03,9.9998271e-01
190,7.9931698e-03,9.9998198e-01
200,8.0532875e-03,9.9998123e-01
210,8.0240832e-03,9.9998046e-01
220,7.9963282e-03,9.9997965e-01
230,7.9690658e-03,9.9997882e-01
240,7.9416568e-03,9.9997796e-01
250,7.9136477e-03,9.9997707e-01
260,7.8846872e-03,9.9997614e-01
270,7.8544728e-03,9.9997518e-01
280,7.8227167e-03,9.9997419e-01
290,7.7891217e-03,9.9997316e-01
300,7.7533641e-03,9.9997210e-01
310,7.7150795e-03,9.9997100e-01
320,7.6738498e-03,9.9996986e-01
330,7.6291903e-03,9.9996868e-01
340,7.5805357e-03,9.9996746e-01
350,7.5272245e-03,9.9996620e-01
360,7.4684808e-03,9.9996489e-01
370,7.4033935e-03,9.9996354e-01
380,7.3308921e-03,9.9996214e-01
390,7.2497175e-03,9.9996069e-01
400,7.1583888e-03,9.9995919e-01
410,7.0551646e-03,9.9995764e-01
420,6.9379994e-03,9.9995604e-01
430,6.8044918e-03,9.9995439e-01
440,6.6518297e-03,9.9995268e-01
450,5.3409553e-03,9.9995091e-01
460,5.4455999e-03,9.9994908e-01
470,5.4420133e-03,9.9994719e-01
480,5.4385921e-03,9.9994523e-01
490,5.4353219e-03,9.9994322e-01
500,5.4321957e-03,9.9994113e-01
510,5.4292129e-03,9.9993898e-01
520,5.4263772e-03,9.9993675e-01
530,5.4236958e-03,9.9993446e-01
540,5.4211786e-03,9.9993208e-01
550,5.4188371e-03,9.9992964e-01
560,5.4166843e-03,9.9992711e-01
570,5.4147335e-03,9.9992450e-01
580,5.4129983e-03,9.9992181e-01
590,5.4114924e-03,9.9991903e-01
600,5.3747203e-03,9.9991616e-01
610,5.3717176e-03,9.9991320e-01
620,5.3688817e-03,9.9991015e-01
630,5.3662262e-03,9.9990701e-01
640,5.3637643e-03,9.9990376e-01
650,5.3615087e-03,9.9990042e-01
660,5.3594718e-03,9.9989697e-01
670,5.3576652e-03,9.9989342e-01
680,5.3560999e-03,9.9988976e-01
690,5.3547864e-03,9.9988598e-01
700,5.3537345e-03,9.9988209e-01
710,5.3529534e-03,9.9987809e-01
720,5.3524518e-03,9.9987397e-01
730,5.3522378e-03,9.9986972e-01
731,5.3522378e-03,9.9986972e-01

0,6.7394772e-01,9.9999745e-01
10,5.2328100e-02,9.9999320e-01
20,2.0340267e-02,9.9999197e-01
30,1.3120876e-02,9.9999130e-01
40,1.0978877e-02,9.9999076e-01
50,1.0136948e-02,9.9999026e-01
60,9.6939841e-03,9.9998977e-01
70,9.4026845e-03,9.9998927e-01
80,9.1845165e-03,9.9998875e-01
90,9.0098644e-03,9.9998823e-01
100,8.8650629e-03,9.9998769e-01
110,8.7424309e-03,9.9998714e-01
120,8.6369541e-03,9.9998656e-01
130,8.5450446e-03,9.9998597e-01
140,8.4640024e-03,9.9998536e-01
150,8.3917407e-03,9.9998473e-01
160,8.3266217e-03,9.9998408e-01
170,8.2673485e-03,9.9998341e-01
180,8.2128869e-03,9.9998271e-01
190,8.1624086e-03,9.9998198e-01
200,8.1152469e-03,9.9998123e-01
210,8.0708633e-03,9.9998046e-01
220,8.0288211e-03,9.9997965e-01
230,7.9887647e-03,9.9997882e-01
240,7.9504035e-03,9.9997796e-01
250,7.9134991e-03,9.9997707e-01
260,7.8778546e-03,9.9997614e-01
270,7.8433073e-03,9.9997518e-01
280,7.8097216e-03,9.9997419e-01
290,7.7769839e-03,9.9997316e-01
300,7.7449987e-03,9.9997210e-01
310,7.7136851e-03,9.9997100e-01
320,7.6829739e-03,9.9996986e-01
330,7.6528060e-03,9.9996868e-01
340,7.6231299e-03,9.9996746e-01
350,7.5939011e-03,9.9996620e-01
360,7.5650803e-03,9.9996489e-01
370,7.5366325e-03,9.9996354e-01
380,7.5085268e-03,9.9996214e-01
390,7.4807353e-03,9.9996069e-01
400,7.4532324e-03,9.9995919e-01
410,7.4259952e-03,9.9995764e-01
420,7.3990023e-03,9.9995604e-01
430,7.3722340e-03,9.9995439e-01
440,7.3456719e-03,9.9995268e-01
450,7.3192988e-03,9.9995091e-01
460,7.2930984e-03,9.9994908e-01
470,7.2670556e-03,9.9994719e-01
480,7.2411557e-03,9.9994523e-01
490,7.2153849e-03,9.9994322e-01
500,7.1897300e-03,9.9994113e-01
510,7.1641783e-03,9.9993898e-01
520,7.1387178e-03,9.9993675e-01
530,7.1133367e-03,9.9993446e-01
540,7.0880239e-03,9.9993208e-01
550,7.0627687e-03,9.9992964e-01
560,7.0375606e-03,9.9992711e-01
570,7.0123896e-03,9.9992450e-01
580,6.9872462e-03,9.9992181e-01
590,6.9621211e-03,9.9991903e-01
600,6.9370054e-03,9.9991616e-01
610,6.9118904e-03,9.9991320e-01
620,6.8867680e-03,9.9991015e-01
630,6.8616303e-03,9.9990701e-01
640,6.8364696e-03,9.9990376e-01
650,6.8112787e-03,9.9990042e-01
660,6.7860507e-03,9.9989697e-01
670,6.7607789e-03,9.9989342e-01
680,6.7354570e-03,9.9988976e-01
690,6.7100791e-03,9.9988598e-01
700,6.6846394e-03,9.9988209e-01
710,6.6591325e-03,9.9987809e-01
720,6.6335535e-03,9.9987397e-01
730,6.6078976e-03,9.9986972e-01
740,6.5821603e-03,9.9986535e-01
750,6.5563376e-03,9.9986084e-01
760,6.5304256e-03,9.9985621e-01
770,6.5044208e-03,9.9985144e-01
780,6.4783200e-03,9.9984653e-01
790,6.4521205e-03,9.9984149e-01
800,6.4258195e-03,9.9983629e-01
810,6.3994149e-03,9.9983095e-01
820,6.3729047e-03,9.9982546e-01
830,6.3462872e-03,9.9981981e-01
840,6.3195611e-03,9.9981401e-01
850,6.2927255e-03,9.9980804e-01
860,6.2657794e-03,9.9980191e-01
870,6.2387226e-03,9.9979562e-01
880,6.2115549e-03,9.9978915e-01
890,6.1842764e-03,9.9978250e-01
900,6.1568875e-03,9.9977568e-01
910,6.1293891e-03,9.9976867e-01
920,6.1017821e-03,9.9976148e-01
930,6.0740678e-03,9.9975410e-01
940,6.0462478e-03,9.9974652e-01
950,6.0183240e-03,9.9973875e-01
960,5.9902985e-03,9.9973078e-01
970,5.9621736e-03,9.9972260e-01
980,5.9339520e-03,9.9971422e-01
990,5.9056366e-03,9.9970562e-01
1000,5.8772306e-03,9.9969681e-01
1010,5.8487373e-03,9.9968778e-01
1020,5.8201603e-03,9.9967853e-01
1030,5.7915035e-03,9.9966905e-01
1040,5.7627709e-03,9.9965934e-01
1050,5.7339669e-03,9.9964939e-01
1060,5.7050959e-03,9.9963921e-01
1070,5.6761626e-03,9.9962878e-01
1080,5.6471719e-03,9.9961811e-01
1090,5.6181289e-03,9.9960718e-01
1100,5.5890388e-03,9.9959601e-01
1110,5.5599069e-03,9.9958458e-01
1120,5.5307389e-03,9.9957288e-01
1130,5.5015404e-03,9.9956092e-01
1140,5.4723174e-03,9.9954869e-01
1150,5.4430757e-03,9.9953619e-01
1160,5.4138215e-03,9.9952341e-01
1170,5.3845609e-03,9.9951035e-01
1180,5.3553004e-03,9.9949701e-01
1190,5.3260462e-03,9.9948338e-01
1200,5.2968049e-03,9.9946946e-01
1210,5.2675829e-03,9.9945524e-01
1220,5.2383870e-03,9.9944073e-01
1230,5.2092237e-03,9.9942591e-01
1240,5.1800998e-03,9.9941078e-01
1250,5.1510219e-03,9.9939534e-01
1260,5.1219968e-03,9.9937959e-01
1270,5.0930314e-03,9.9936352e-01
1280,5.0641323e-03,9.9934713e-01
1290,5.0353062e-03,9.9933041e-01
1300,5.0065600e-03,9.9931337e-01
1310,4.9779003e-03,9.9929599e-01
1320,4.9493337e-03,9.9927827e-01
1330,4.9208669e-03,9.9926022e-01
1340,4.8925065e-03,9.9924182e-01
1350,4.8642590e-03,9.9922307e-01
1360,4.8361307e-03,9.9920397e-01
1370,4.8081280e-03,9.9918452e-01
1380,4.7802572e-03,9.9916471e-01
1390,4.7525244e-03,9.9914453e-01
1400,4.7249356e-03,9.9912399e-01
1410,4.6974969e-03,9.9910308e-01
1420,4.6702141e-03,9.9908180e-01
1430,4.6430928e-03,9.9906014e-01
1440,4.6161386e-03,9.9903810e-01
1450,4.5893569e-03,9.9901567e-01
1460,4.5627532e-03,9.9899286e-01
1470,4.5363324e-03,9.9896965e-01
1480,4.5100996e-03,9.9894605e-01
1490,4.4840597e-03,9.9892204e-01
1500,4.4582173e-03,9.9889764e-01
1510,4.4325769e-03,9.9887282e-01
1520,4.4071430e-03,9.9884760e-01
1530,4.3819196e-03,9.9882196e-01
1540,4.3569108e-03,9.9879590e-01
1550,4.3321206e-03,9.9876941e-01
1560,4.3075524e-03,9.9874250e-01
1570,4.2832098e-03,9.9871516e-01
1580,4.2590962e-03,9.9868738e-01
1590,4.2352146e-03,9.9865917e-01
1600,4.2115680e-03,9.9863051e-01
1610,4.1881593e-03,9.9860140e-01
1620,4.1649909e-03,9.9857184e-01
1630,4.1420653e-03,9.9854182e-01
1640,4.1193848e-03,9.9851134e-01
1650,4.0969513e-03,9.9848039e-01
1660,4.0747669e-03,9.9844898e-01
1670,4.0528332e-03,9.9841708e-01
1680,4.0311517e-03,9.9838471e-01
1690,4.0097239e-03,9.9835186e-01
1700,3.9885508e-03,9.9831851e-01
1710,3.9676336e-03,9.9828468e-01
1720,3.9469731e-03,9.9825034e-01
1730,3.9265701e-03,9.9821549e-01
1740,3.9064250e-03,9.9818014e-01
1750,3.8865384e-03,9.9814428e-01
1760,3.8669103e-03,9.9810789e-01
1770,3.8475410e-03,9.9807098e-01
1780,3.8284304e-03,9.9803353e-01
1790,3.8095782e-03,9.9799555e-01
1800,3.7909843e-03,9.9795703e-01
1810,3.7726480e-03,9.9791796e-01
1820,3.7545689e-03,9.9787833e-01
1830,3.7367462e-03,9.9783815e-01
1840,3.7191790e-03,9.9779739e-01
1850,3.7018665e-03,9.9775607e-01
1860,3.6848075e-03,9.9771416e-01
1870,3.6680009e-03,9.9767167e-01
1880,3.6514454e-03,9.9762859e-01
1890,3.6351397e-03,9.9758490e-01
1900,3.6190821e-03,9.9754062e-01
1910,3.6032712e-03,9.9749571e-01
1920,3.5877053e-03,9.9745019e-01
1930,3.5723827e-03,9.9740404e-01
1940,3.5573015e-03,9.9735726e-01
1950,3.5424598e-03,9.9730983e-01
1960,3.5278556e-03,9.9726175e-01
1970,3.5134869e-03,9.9721302e-01
1980,3.4993515e-03,9.9716362e-01
1990,3.4854474e-03,9.9711354e-01
2000,3.4717722e-03,9.9706279e-01
2010,3.4583237e-03,9.9701134e-01
2020,3.4450995e-03,9.9695919e-01
2030,3.4320972e-03,9.9690634e-01
